"","x"
"35612",0.0528088084209769
"35613",0.0523172676443521
"35614",0.0523172676443521
"35615",0.0523172676443521
"35616",0.0516559714303513
"35617",0.0539490860510089
"35618",0.0550231024999686
"35619",0.0576830370036673
"35620",0.0529616109558279
"35621",0.0529616109558279
"35622",0.0527043696513922
"35623",0.0534259050333758
"35624",0.0534259050333758
"35625",0.0534259050333758
"35626",0.0546756291419756
"35627",0.0552464615724187
"35628",0.0552464615724187
"35629",0.0552464615724187
"35630",0.0552464615724187
"35631",0.0519405802448608
"35632",0.0519405802448608
"35633",0.0530049884583665
"35634",0.0530049884583665
"35635",0.0530049884583665
"35636",0.0530049884583665
"35637",0.0530049884583665
"35638",0.0530049884583665
"35639",0.0530049884583665
"35640",0.0530049884583665
"35641",0.0530049884583665
"35642",0.0530049884583665
"35643",0.0530049884583665
"35644",0.0530049884583665
"35645",0.0509659482051459
"35646",0.0514038128213779
"35647",0.0506856645967751
"35648",0.0506856645967751
"35649",0.0506856645967751
"35650",0.0506856645967751
"35651",0.0513992814872219
"35652",0.0513992814872219
"35653",0.0528563328166428
"35654",0.0535970498508349
"35655",0.0535970498508349
"35656",0.0535970498508349
"35657",0.0535970498508349
"35658",0.0535970498508349
"35659",0.0528586917148526
"35660",0.0528586917148526
"35661",0.0528586917148526
"35662",0.0528586917148526
"35663",0.0528586917148526
"35664",0.0528586917148526
"35665",0.0528586917148526
"35666",0.0528586917148526
"35667",0.053862360466177
"35668",0.0519148950139983
"35669",0.0516396494184056
"35670",0.0540572899833246
"35671",0.0528229941085862
"35672",0.0522953962429897
"35673",0.0522953962429897
"35674",0.0522953962429897
"35675",0.0536746472441306
"35676",0.0536746472441306
"35677",0.0536746472441306
"35678",0.0521362014883114
"35679",0.0526825123594145
"35680",0.0526825123594145
"35681",0.0526825123594145
"35682",0.0538575508178916
"35683",0.0538575508178916
"35684",0.0517753779417445
"35685",0.0517753779417445
"35686",0.0517753779417445
"35687",0.0517753779417445
"35688",0.0517753779417445
"35689",0.0517753779417445
"35690",0.0517753779417445
"35691",0.0517753779417445
"35692",0.0517753779417445
"35693",0.0517753779417445
"35694",0.0517753779417445
"35695",0.0517753779417445
"35696",0.0550374532012431
"35697",0.0550374532012431
"35698",0.0542977342143933
"35699",0.0542977342143933
"35700",0.0523631786556351
"35701",0.0523631786556351
"35702",0.0523631786556351
"35703",0.0523631786556351
"35704",0.0523631786556351
"35705",0.0523631786556351
"35706",0.0523631786556351
"35707",0.0523631786556351
"35708",0.0523631786556351
"35709",0.0549464738962762
"35710",0.0549464738962762
"35711",0.0535488048676388
"35712",0.0535488048676388
"35713",0.0535488048676388
"35714",0.0535488048676388
"35715",0.0535488048676388
"35716",0.0535488048676388
"35717",0.0535488048676388
"35718",0.0535488048676388
"35719",0.0536606770923256
"35720",0.0541031555843769
"35721",0.0541031555843769
"35722",0.0541031555843769
"35723",0.0541031555843769
"35724",0.0541031555843769
"35725",0.0541031555843769
"35726",0.0541031555843769
"35727",0.0541031555843769
"35728",0.0541031555843769
"35729",0.0541031555843769
"35730",0.0541031555843769
"35731",0.0541031555843769
"35732",0.0541031555843769
"35733",0.0541031555843769
"35734",0.0541031555843769
"35735",0.0541031555843769
"35736",0.0540097460242733
"35737",0.0513969951043216
"35738",0.0516494980858538
"35739",0.0516494980858538
"35740",0.0516494980858538
"35741",0.0516494980858538
"35742",0.0517538033791131
"35743",0.0517538033791131
"35744",0.0517538033791131
"35745",0.0517538033791131
"35746",0.0517538033791131
"35747",0.051801654590298
"35748",0.051801654590298
"35749",0.0556353080880583
"35750",0.0556353080880583
"35751",0.0545181546949449
"35752",0.0545181546949449
"35753",0.0545181546949449
"35754",0.0545181546949449
"35755",0.0545827484988085
"35756",0.0545827484988085
"35757",0.0545827484988085
"35758",0.0548780622977672
"35759",0.0548780622977672
"35760",0.0539137293542972
"35761",0.0539301795969739
"35762",0.0532886353452855
"35763",0.0532886353452855
"35764",0.0532886353452855
"35765",0.0532886353452855
"35766",0.0528150461675634
"35767",0.0528150461675634
"35768",0.0528150461675634
"35769",0.0528150461675634
"35770",0.0528150461675634
"35771",0.0528150461675634
"35772",0.0528150461675634
"35773",0.0524395981213431
"35774",0.0524395981213431
"35775",0.0524395981213431
"35776",0.0538045003799531
"35777",0.0538045003799531
"35778",0.0523938602414369
"35779",0.0523938602414369
"35780",0.0523938602414369
"35781",0.0523938602414369
"35782",0.0523938602414369
"35783",0.0523938602414369
"35784",0.0523938602414369
"35785",0.0523938602414369
"35786",0.0523938602414369
"35787",0.0523938602414369
"35788",0.0515861888635623
"35789",0.0515861888635623
"35790",0.0515861888635623
"35791",0.0515861888635623
"35792",0.0515861888635623
"35793",0.0517120636378681
"35794",0.0517120636378681
"35795",0.0543752297947497
"35796",0.0543770580214338
"35797",0.0543770580214338
"35798",0.0568084118851572
"35799",0.0568084118851572
"35800",0.0568084118851572
"35801",0.0568084118851572
"35802",0.0547891379985719
"35803",0.0514973712094767
"35804",0.054298934453883
"35805",0.0526981485541156
"35806",0.0543918052895515
"35807",0.0543918052895515
"35808",0.0539484367322212
"35809",0.0547986557668726
"35810",0.0537709801493412
"35811",0.0531509912878661
"35812",0.0531509912878661
"35813",0.0533101284722401
"35814",0.0533101284722401
"35815",0.0533101284722401
"35816",0.0533101284722401
"35817",0.0533101284722401
"35818",0.0531817371497042
"35819",0.0544988697678784
"35820",0.0544988697678784
"35821",0.0528155319729977
"35822",0.0528155319729977
"35823",0.0547470302933368
"35824",0.0517425079522583
"35825",0.0517425079522583
"35826",0.0537615196013342
"35827",0.0537615196013342
"35828",0.0537615196013342
"35829",0.0529292096410272
"35830",0.0529292096410272
"35831",0.0529292096410272
"35832",0.0529292096410272
"35833",0.0529292096410272
"35834",0.0529292096410272
"35835",0.0529292096410272
"35836",0.0529292096410272
"35837",0.0529292096410272
"35838",0.0529292096410272
"35839",0.0529292096410272
"35840",0.0529292096410272
"35841",0.0529292096410272
"35842",0.0529292096410272
"35843",0.0529292096410272
"35844",0.0527445264378146
"35845",0.0527445264378146
"35846",0.0538434101122987
"35847",0.0538434101122987
"35848",0.0538434101122987
"35849",0.0538434101122987
"35850",0.0538434101122987
"35851",0.052430037219133
"35852",0.052430037219133
"35853",0.052430037219133
"35854",0.052430037219133
"35855",0.0530559528949615
"35856",0.0530559528949615
"35857",0.0542308981681776
"35858",0.0542308981681776
"35859",0.0515196445679586
"35860",0.0515196445679586
"35861",0.0515196445679586
"35862",0.0534929812811566
"35863",0.0525977931047038
"35864",0.0525977931047038
"35865",0.0525977931047038
"35866",0.0525977931047038
"35867",0.0518120113691755
"35868",0.0518120113691755
"35869",0.0518120113691755
"35870",0.0518120113691755
"35871",0.0552922655118777
"35872",0.0552922655118777
"35873",0.0552922655118777
"35874",0.0552922655118777
"35875",0.0552922655118777
"35876",0.0552922655118777
"35877",0.0552922655118777
"35878",0.0552922655118777
"35879",0.0552922655118777
"35880",0.0521618449173231
"35881",0.0521618449173231
"35882",0.0521618449173231
"35883",0.0524815653982217
"35884",0.0532931012971735
"35885",0.0532931012971735
"35886",0.0539400202419072
"35887",0.0539400202419072
"35888",0.0539400202419072
"35889",0.0539420885268976
"35890",0.0539420885268976
"35891",0.0534876851840403
"35892",0.0534876851840403
"35893",0.0534876851840403
"35894",0.0534876851840403
"35895",0.0550553051015233
"35896",0.0550553051015233
"35897",0.0550553051015233
"35898",0.0550553051015233
"35899",0.0506317640606587
"35900",0.0515653546051053
"35901",0.0523234904173686
"35902",0.0523234904173686
"35903",0.0523234904173686
"35904",0.0511850916498389
"35905",0.0511850916498389
"35906",0.0524815284404543
"35907",0.0524815284404543
"35908",0.0541730411169456
"35909",0.0525348388081198
"35910",0.0535582789696933
"35911",0.0535582789696933
"35912",0.0535582789696933
"35913",0.0535582789696933
"35914",0.0535582789696933
"35915",0.0530998819307156
"35916",0.0530998819307156
"35917",0.0534314771120932
"35918",0.0518448101649319
"35919",0.0518448101649319
"35920",0.0531310018283213
"35921",0.0531310018283213
"35922",0.0531310018283213
"35923",0.0531310018283213
"35924",0.0531310018283213
"35925",0.0530293833361931
"35926",0.0512616158661182
"35927",0.0512616158661182
"35928",0.0526313342843744
"35929",0.0554982064392581
"35930",0.0554982064392581
"35931",0.0554982064392581
"35932",0.0554982064392581
"35933",0.0537040614953106
"35934",0.0537040614953106
"35935",0.0544683485463467
"35936",0.0541033060367696
"35937",0.0541033060367696
"35938",0.0541033060367696
"35939",0.0541033060367696
"35940",0.0541033060367696
"35941",0.0541033060367696
"35942",0.0541033060367696
"35943",0.0528934538687221
"35944",0.0544382768044723
"35945",0.0519634730036962
"35946",0.0519634730036962
"35947",0.0531768773380515
"35948",0.0520019858502878
"35949",0.0528102819138755
"35950",0.0528102819138755
"35951",0.0528102819138755
"35952",0.0511906460711869
"35953",0.0511906460711869
"35954",0.0511906460711869
"35955",0.0511906460711869
"35956",0.0534926744885107
"35957",0.0533430322023821
"35958",0.0533430322023821
"35959",0.0533430322023821
"35960",0.0545655187070242
"35961",0.0545655187070242
"35962",0.05500405616486
"35963",0.05500405616486
"35964",0.0537439985834225
"35965",0.0537439985834225
"35966",0.0528917737134841
"35967",0.0528917737134841
"35968",0.0552249776981507
"35969",0.0552249776981507
"35970",0.0552249776981507
"35971",0.0536405456041425
"35972",0.0536405456041425
"35973",0.0536405456041425
"35974",0.0538322897664062
"35975",0.0538322897664062
"35976",0.0538322897664062
"35977",0.0538322897664062
"35978",0.0538322897664062
"35979",0.0538322897664062
"35980",0.0529674624407618
"35981",0.0529674624407618
"35982",0.0529674624407618
"35983",0.0554463504459088
"35984",0.0513930898890021
"35985",0.0513930898890021
"35986",0.0513930898890021
"35987",0.0513930898890021
"35988",0.0513930898890021
"35989",0.052514526688259
"35990",0.052514526688259
"35991",0.0536361427502203
"35992",0.0536361427502203
"35993",0.0515810627922276
"35994",0.0515810627922276
"35995",0.0558460090766128
"35996",0.0545169791309667
"35997",0.0545169791309667
"35998",0.0532423875419744
"35999",0.0532423875419744
"36000",0.0532423875419744
"36001",0.0532423875419744
"36002",0.053342019917326
"36003",0.053342019917326
"36004",0.053342019917326
"36005",0.053342019917326
"36006",0.053342019917326
"36007",0.053342019917326
"36008",0.053342019917326
"36009",0.0543416504840878
"36010",0.0537387086168861
"36011",0.0537387086168861
"36012",0.0541094514982738
"36013",0.0541094514982738
"36014",0.0541094514982738
"36015",0.0541094514982738
"36016",0.0541094514982738
"36017",0.0541094514982738
"36018",0.0527456125539228
"36019",0.0527456125539228
"36020",0.0514220521260572
"36021",0.0521019639686143
"36022",0.0521019639686143
"36023",0.0521019639686143
"36024",0.0507589688077741
"36025",0.0507589688077741
"36026",0.0525427820261373
"36027",0.0514360639296423
"36028",0.0522568872305869
"36029",0.0522568872305869
"36030",0.0522568872305869
"36031",0.0522568872305869
"36032",0.0522568872305869
"36033",0.0522568872305869
"36034",0.0522568872305869
"36035",0.0522399449875069
"36036",0.0522399449875069
"36037",0.0522399449875069
"36038",0.0522399449875069
"36039",0.0522399449875069
"36040",0.0522399449875069
"36041",0.0522399449875069
"36042",0.0522399449875069
"36043",0.0543524025963506
"36044",0.0543524025963506
"36045",0.0540174646298697
"36046",0.0540174646298697
"36047",0.0540174646298697
"36048",0.0540174646298697
"36049",0.0540174646298697
"36050",0.0540174646298697
"36051",0.0543443421194037
"36052",0.0543443421194037
"36053",0.0537907320495727
"36054",0.0544881120683932
"36055",0.0544881120683932
"36056",0.0522078886359204
"36057",0.0515268316691263
"36058",0.0515268316691263
"36059",0.0515268316691263
"36060",0.0530949594961958
"36061",0.0504698114216439
"36062",0.0504698114216439
"36063",0.0504698114216439
"36064",0.0504698114216439
"36065",0.0500719325911712
"36066",0.0500719325911712
"36067",0.0500719325911712
"36068",0.0507353601118549
"36069",0.054359526968532
"36070",0.054359526968532
"36071",0.054359526968532
"36072",0.054359526968532
"36073",0.054359526968532
"36074",0.054359526968532
"36075",0.054359526968532
"36076",0.054359526968532
"36077",0.054359526968532
"36078",0.050693228743077
"36079",0.050693228743077
"36080",0.0518376153078239
"36081",0.0518376153078239
"36082",0.0518376153078239
"36083",0.0518376153078239
"36084",0.0508669198621214
"36085",0.0508669198621214
"36086",0.0520715951642741
"36087",0.0520715951642741
"36088",0.0543750363108064
"36089",0.0526970734787007
"36090",0.0520072605206615
"36091",0.0520072605206615
"36092",0.0520072605206615
"36093",0.0520072605206615
"36094",0.0520072605206615
"36095",0.0533359137510404
"36096",0.0545607447976257
"36097",0.0545607447976257
"36098",0.0521524265657277
"36099",0.0521524265657277
"36100",0.0521524265657277
"36101",0.051862242372241
"36102",0.0518452932375208
"36103",0.0518452932375208
"36104",0.0512050502385419
"36105",0.0512050502385419
"36106",0.0512050502385419
"36107",0.0512050502385419
"36108",0.0546941458243812
"36109",0.0540972040884984
"36110",0.0540972040884984
"36111",0.0540972040884984
"36112",0.0540972040884984
"36113",0.0540972040884984
"36114",0.0540245279575489
"36115",0.0540245279575489
"36116",0.0540245279575489
"36117",0.0540245279575489
"36118",0.0540245279575489
"36119",0.0540245279575489
"36120",0.0540245279575489
"36121",0.0540245279575489
"36122",0.0540245279575489
"36123",0.0540245279575489
"36124",0.0540245279575489
"36125",0.0540245279575489
"36126",0.0540245279575489
"36127",0.0540245279575489
"36128",0.0540245279575489
"36129",0.0540245279575489
"36130",0.0540245279575489
"36131",0.0540245279575489
"36132",0.0540245279575489
"36133",0.0540245279575489
"36134",0.0540245279575489
"36135",0.0540245279575489
"36136",0.0540245279575489
"36137",0.0540245279575489
"36138",0.0540245279575489
"36139",0.0542164756431777
"36140",0.0542164756431777
"36141",0.0543009363138744
"36142",0.0543009363138744
"36143",0.0516304031148721
"36144",0.0516304031148721
"36145",0.0516304031148721
"36146",0.0516304031148721
"36147",0.0516304031148721
"36148",0.0516304031148721
"36149",0.0516304031148721
"36150",0.0516304031148721
"36151",0.0516940042333851
"36152",0.0516940042333851
"36153",0.0516940042333851
"36154",0.0516940042333851
"36155",0.0530442505584563
"36156",0.0530442505584563
"36157",0.0530442505584563
"36158",0.0530442505584563
"36159",0.0530442505584563
"36160",0.0558346343360096
"36161",0.0558346343360096
"36162",0.0558346343360096
"36163",0.0558346343360096
"36164",0.0528547514333616
"36165",0.0528547514333616
"36166",0.0528547514333616
"36167",0.0528547514333616
"36168",0.0537456388068693
"36169",0.0537456388068693
"36170",0.0550530415875382
"36171",0.0550530415875382
"36172",0.0550243529888279
"36173",0.0550243529888279
"36174",0.0550243529888279
"36175",0.0525315074740831
"36176",0.0525315074740831
"36177",0.054408399752122
"36178",0.054408399752122
"36179",0.054408399752122
"36180",0.054408399752122
"36181",0.054408399752122
"36182",0.0555593592449806
"36183",0.0554144725913867
"36184",0.0544936471925741
"36185",0.0527133607946879
"36186",0.0527133607946879
"36187",0.0527133607946879
"36188",0.0527133607946879
"36189",0.0537625581503151
"36190",0.0537625581503151
"36191",0.0537625581503151
"36192",0.05366699444721
"36193",0.05366699444721
"36194",0.05366699444721
"36195",0.05366699444721
"36196",0.05366699444721
"36197",0.0522419169441242
"36198",0.0522419169441242
"36199",0.0522419169441242
